terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
z16/19541_24225.png,z16/19541_24225.png,0.009655527273813884,57.2998046875,0.0030670166015625,0.3375460207462311,False,False,False,16,19541,24225
z16/19541_24226.png,z16/19541_24226.png,0.012958082556724548,110.599609375,0.0007781982421875,0.33773183822631836,False,False,False,16,19541,24226
z16/19541_24227.png,z16/19541_24227.png,0.011826013525327047,121.7001953125,0.0334625244140625,0.3383835554122925,False,False,False,16,19541,24227
z16/19541_24228.png,z16/19541_24228.png,0.011453770597775777,65.7001953125,0.0043487548828125,0.3345208466053009,False,False,False,16,19541,24228
z16/19541_24229.png,z16/19541_24229.png,0.011249595880508423,58.6005859375,0.033477783203125,0.3376072347164154,False,False,False,16,19541,24229
z16/19541_24230.png,z16/19541_24230.png,0.006530922651290893,38.7998046875,0.0084381103515625,0.34577757120132446,False,False,False,16,19541,24230
z16/19541_24231.png,z16/19541_24231.png,0.00471006433169047,27.2001953125,0.02349853515625,0.33875179290771484,False,False,False,16,19541,24231
z16/19541_24232.png,z16/19541_24232.png,0.005543051163355509,47.7998046875,0.009307861328125,0.33630484342575073,False,False,False,16,19541,24232
z16/19541_24233.png,z16/19541_24233.png,0.005506449937820434,55.3994140625,0.00567626953125,0.3382140100002289,False,False,False,16,19541,24233
z16/19541_24234.png,z16/19541_24234.png,0.007293474674224853,40.0,0.0030975341796875,0.33811429142951965,False,False,False,16,19541,24234
z16/19541_24235.png,z16/19541_24235.png,0.005078727503617605,26.2001953125,0.0113983154296875,0.3385888636112213,False,False,False,16,19541,24235
z16/19541_24236.png,z16/19541_24236.png,0.0047800665100415545,47.599609375,0.003997802734375,0.33302199840545654,False,False,False,16,19541,24236
z16/19541_24237.png,z16/19541_24237.png,0.005781214435895284,53.0,0.01727294921875,0.3319703936576843,False,False,False,16,19541,24237
z16/19541_24238.png,z16/19541_24238.png,0.006446030735969543,31.6005859375,0.03717041015625,0.3381127417087555,False,False,False,16,19541,24238
z16/19541_24239.png,z16/19541_24239.png,0.007246387501557668,29.7001953125,0.0,0.3408844769001007,False,False,False,16,19541,24239
z16/19541_24240.png,z16/19541_24240.png,0.0055859396855036415,22.0,0.0,0.34192925691604614,False,False,False,16,19541,24240
z16/19541_24241.png,z16/19541_24241.png,0.005362292130788167,32.69921875,0.0001068115234375,0.34731873869895935,False,False,False,16,19541,24241
z16/19541_24242.png,z16/19541_24242.png,0.004096015294392904,22.6005859375,0.0,0.332260400056839,False,False,False,16,19541,24242
z16/19541_24243.png,z16/19541_24243.png,0.0036258963247140247,19.2001953125,0.050811767578125,0.33872854709625244,False,False,False,16,19541,24243
z16/19541_24244.png,z16/19541_24244.png,0.0028847945233186085,17.5,0.0,0.3426364064216614,False,False,False,16,19541,24244
z16/19541_24245.png,z16/19541_24245.png,0.004969502985477448,12.2998046875,0.0,0.34882667660713196,False,False,False,16,19541,24245
z16/19541_24246.png,z16/19541_24246.png,0.002633838355541229,7.900390625,0.0,0.34130311012268066,False,False,False,16,19541,24246
z16/19541_24247.png,z16/19541_24247.png,0.005183111131191254,20.3994140625,0.0,0.3426165282726288,False,False,False,16,19541,24247
z16/19541_24248.png,z16/19541_24248.png,0.00396143173178037,10.6005859375,0.0,0.34594160318374634,False,False,False,16,19541,24248
z16/19541_24249.png,z16/19541_24249.png,0.008403784036636353,17.7998046875,0.0,0.34204524755477905,False,False,False,16,19541,24249
z16/19541_24250.png,z16/19541_24250.png,0.007318030297756195,42.0,0.0326080322265625,0.3475601375102997,False,False,False,16,19541,24250
z16/19541_24251.png,z16/19541_24251.png,0.007835812866687775,47.1005859375,0.0108795166015625,0.35425424575805664,False,False,False,16,19541,24251
z16/19541_24252.png,z16/19541_24252.png,0.00560715397198995,46.8994140625,0.0061187744140625,0.35328608751296997,False,False,False,16,19541,24252
z16/19541_24253.png,z16/19541_24253.png,0.006803817053635915,37.7001953125,0.01641845703125,0.3447490632534027,False,False,False,16,19541,24253
z16/19541_24254.png,z16/19541_24254.png,0.007798296709855397,40.7001953125,0.0157623291015625,0.3389679491519928,False,False,False,16,19541,24254
z16/19541_24255.png,z16/19541_24255.png,0.006705840428670247,29.2001953125,0.0,0.338049054145813,False,False,False,16,19541,24255
z16/19541_24256.png,z16/19541_24256.png,0.0033648344377676647,15.5,0.0,0.3414587378501892,False,False,False,16,19541,24256
z16/19541_24257.png,z16/19541_24257.png,0.0022215505441029867,5.7998046875,0.0,0.34459802508354187,False,False,False,16,19541,24257
z16/19541_24258.png,z16/19541_24258.png,0.006291333834330241,13.2998046875,0.0,0.3409613370895386,False,False,False,16,19541,24258
z16/19541_24259.png,z16/19541_24259.png,0.006585526466369629,13.0,0.0,0.3451046943664551,False,False,False,16,19541,24259
z16/19541_24260.png,z16/19541_24260.png,0.006319326162338257,14.7998046875,0.0,0.3409954905509949,False,False,False,16,19541,24260
z16/19541_24261.png,z16/19541_24261.png,0.006761306524276733,13.2001953125,0.0,0.34395816922187805,False,False,False,16,19541,24261
z16/19541_24262.png,z16/19541_24262.png,0.0048843284447987875,10.599609375,0.0,0.3456338047981262,False,False,False,16,19541,24262
z16/19541_24263.png,z16/19541_24263.png,0.0034474069873491925,8.2998046875,0.0,0.34826621413230896,False,False,False,16,19541,24263
z16/19541_24264.png,z16/19541_24264.png,0.0023719643553098044,6.2998046875,0.0,0.34855329990386963,False,False,False,16,19541,24264
z16/19541_24265.png,z16/19541_24265.png,0.0019945745666821797,7.5,0.0,0.34930619597435,False,False,False,16,19541,24265
z16/19541_24266.png,z16/19541_24266.png,0.005161744356155395,24.900390625,0.0,0.3622415065765381,False,False,False,16,19541,24266
z16/19541_24267.png,z16/19541_24267.png,0.009971157709757487,62.7998046875,0.00457763671875,0.3497128188610077,False,False,False,16,19541,24267
z16/19541_24268.png,z16/19541_24268.png,0.024586530526479085,116.2998046875,0.024078369140625,0.34348616003990173,False,False,False,16,19541,24268
z16/19541_24269.png,z16/19541_24269.png,0.022131184736887615,128.0,0.0208282470703125,0.3432773947715759,False,False,False,16,19541,24269
z16/19541_24270.png,z16/19541_24270.png,0.02034326990445455,117.1005859375,0.0118560791015625,0.33652856945991516,False,False,False,16,19541,24270
z16/19541_24271.png,z16/19541_24271.png,0.013831810156504313,82.7998046875,0.0013580322265625,0.334530770778656,False,False,False,16,19541,24271
z16/19542_24200.png,z16/19542_24200.png,0.01011795997619629,90.2998046875,0.0189361572265625,0.33970990777015686,False,False,False,16,19542,24200
z16/19542_24201.png,z16/19542_24201.png,0.0065717935562133786,61.7998046875,0.013275146484375,0.34335216879844666,False,False,False,16,19542,24201
z16/19542_24202.png,z16/19542_24202.png,0.0059933205445607506,49.1005859375,0.025848388671875,0.3414468467235565,False,False,False,16,19542,24202
z16/19542_24203.png,z16/19542_24203.png,0.006414656341075897,46.2998046875,0.0160675048828125,0.34494447708129883,False,False,False,16,19542,24203
z16/19542_24204.png,z16/19542_24204.png,0.007298224171002706,91.7001953125,0.039031982421875,0.3410588502883911,False,False,False,16,19542,24204
z16/19542_24205.png,z16/19542_24205.png,0.007150990267594655,68.5,0.0025787353515625,0.34287771582603455,False,False,False,16,19542,24205
z16/19542_24206.png,z16/19542_24206.png,0.010939360658327738,61.7998046875,0.0040435791015625,0.33974647521972656,False,False,False,16,19542,24206
z16/19542_24207.png,z16/19542_24207.png,0.009226841727892558,95.599609375,0.0061798095703125,0.3380122184753418,False,False,False,16,19542,24207
z16/19542_24208.png,z16/19542_24208.png,0.010991643865903218,107.2001953125,0.0113983154296875,0.33084696531295776,False,False,False,16,19542,24208
z16/19542_24209.png,z16/19542_24209.png,0.011145859956741333,80.30078125,0.00140380859375,0.3364284336566925,False,False,False,16,19542,24209
z16/19542_24210.png,z16/19542_24210.png,0.009227417906125386,78.19921875,0.021636962890625,0.33724668622016907,False,False,False,16,19542,24210
z16/19542_24211.png,z16/19542_24211.png,0.009177055954933167,75.0,0.0084381103515625,0.337429940700531,False,False,False,16,19542,24211
z16/19542_24212.png,z16/19542_24212.png,0.011112698912620544,56.0,0.0005035400390625,0.34043723344802856,False,False,False,16,19542,24212
z16/19542_24213.png,z16/19542_24213.png,0.016528332233428956,68.1005859375,0.015350341796875,0.3380623757839203,False,False,False,16,19542,24213
z16/19542_24214.png,z16/19542_24214.png,0.010704141855239869,79.099609375,0.01763916015625,0.34061598777770996,False,False,False,16,19542,24214
z16/19542_24215.png,z16/19542_24215.png,0.011526853839556376,68.099609375,0.0007171630859375,0.3399459421634674,False,False,False,16,19542,24215
z16/19542_24216.png,z16/19542_24216.png,0.009522323807080587,53.7998046875,0.0066680908203125,0.3483879268169403,False,False,False,16,19542,24216
z16/19542_24217.png,z16/19542_24217.png,0.006224823991457621,58.599609375,0.0050811767578125,0.3388681411743164,False,False,False,16,19542,24217
z16/19542_24218.png,z16/19542_24218.png,0.008225075900554657,49.1005859375,0.009185791015625,0.33931398391723633,False,False,False,16,19542,24218
z16/19542_24219.png,z16/19542_24219.png,0.005889064570267995,29.7998046875,0.01495361328125,0.3405488133430481,False,False,False,16,19542,24219
z16/19542_24220.png,z16/19542_24220.png,0.00845007598400116,56.0,0.0023193359375,0.34366461634635925,False,False,False,16,19542,24220
z16/19542_24221.png,z16/19542_24221.png,0.007950502137343088,40.2001953125,0.010833740234375,0.34526756405830383,False,False,False,16,19542,24221
z16/19542_24222.png,z16/19542_24222.png,0.006689522167046865,41.80078125,0.0083160400390625,0.3444497585296631,False,False,False,16,19542,24222
z16/19542_24223.png,z16/19542_24223.png,0.009818048278490702,47.5,0.024200439453125,0.35201385617256165,False,False,False,16,19542,24223
z16/19542_24224.png,z16/19542_24224.png,0.013284622629483541,84.3994140625,0.0297088623046875,0.34388259053230286,False,False,False,16,19542,24224
z16/19542_24225.png,z16/19542_24225.png,0.016546682516733805,106.2998046875,0.05230712890625,0.3407667279243469,False,False,False,16,19542,24225
z16/19542_24226.png,z16/19542_24226.png,0.012669977545738221,84.7001953125,0.0,0.3527488708496094,False,False,False,16,19542,24226
z16/19542_24227.png,z16/19542_24227.png,0.004689478874206543,27.900390625,0.0,0.3514484167098999,False,False,False,16,19542,24227
z16/19542_24228.png,z16/19542_24228.png,0.005458850165208181,19.0,0.0,0.3425273001194,False,False,False,16,19542,24228
z16/19542_24229.png,z16/19542_24229.png,0.008744343121846517,23.400390625,0.0,0.34513670206069946,False,False,False,16,19542,24229
z16/19542_24230.png,z16/19542_24230.png,0.0054988771677017215,25.80078125,0.0,0.3481786251068115,False,False,False,16,19542,24230
z16/19542_24231.png,z16/19542_24231.png,0.0071069295207659405,27.099609375,0.0170440673828125,0.34281885623931885,False,False,False,16,19542,24231
z16/19542_24232.png,z16/19542_24232.png,0.007207136849562327,28.8994140625,0.02191162109375,0.34110409021377563,False,False,False,16,19542,24232
z16/19542_24233.png,z16/19542_24233.png,0.005710344016551972,25.19921875,0.01629638671875,0.3461989760398865,False,False,False,16,19542,24233
z16/19542_24234.png,z16/19542_24234.png,0.006611118714014689,33.0,0.0151824951171875,0.343744695186615,False,False,False,16,19542,24234
z16/19542_24235.png,z16/19542_24235.png,0.006812232732772827,37.0,0.0071258544921875,0.3399909734725952,False,False,False,16,19542,24235
z16/19542_24236.png,z16/19542_24236.png,0.005906325081984202,30.3994140625,0.0,0.33879539370536804,False,False,False,16,19542,24236
z16/19542_24237.png,z16/19542_24237.png,0.004575253029664357,27.3994140625,0.0456085205078125,0.3413998782634735,False,False,False,16,19542,24237
z16/19542_24238.png,z16/19542_24238.png,0.0055391778548558555,31.2001953125,0.0095672607421875,0.34115490317344666,False,False,False,16,19542,24238
z16/19542_24239.png,z16/19542_24239.png,0.007013621926307678,35.2001953125,0.009918212890625,0.33830660581588745,False,False,False,16,19542,24239
z16/19542_24240.png,z16/19542_24240.png,0.006728729605674744,36.69921875,0.0053558349609375,0.33574193716049194,False,False,False,16,19542,24240
z16/19542_24241.png,z16/19542_24241.png,0.00418703407049179,17.5,0.0152130126953125,0.3360702097415924,False,False,False,16,19542,24241
z16/19542_24242.png,z16/19542_24242.png,0.004043948650360107,12.1005859375,0.0,0.3338032066822052,False,False,False,16,19542,24242
z16/19542_24243.png,z16/19542_24243.png,0.004789774119853973,19.7998046875,0.0029754638671875,0.33755356073379517,False,False,False,16,19542,24243
z16/19542_24244.png,z16/19542_24244.png,0.005797522763411204,27.3994140625,0.0022125244140625,0.3408530354499817,False,False,False,16,19542,24244
z16/19542_24245.png,z16/19542_24245.png,0.00182270643611749,10.7998046875,0.0,0.3471003770828247,False,False,False,16,19542,24245
z16/19542_24246.png,z16/19542_24246.png,0.0023948974907398225,14.0,0.0,0.3436238169670105,False,False,False,16,19542,24246
z16/19542_24247.png,z16/19542_24247.png,0.003794043014446894,23.900390625,0.0,0.3486977517604828,False,False,False,16,19542,24247
z16/19542_24248.png,z16/19542_24248.png,0.007221786181131998,17.0,0.0,0.3490182161331177,False,False,False,16,19542,24248
z16/19542_24249.png,z16/19542_24249.png,0.00805958906809489,21.0,0.0,0.3451540470123291,False,False,False,16,19542,24249
z16/19542_24250.png,z16/19542_24250.png,0.00824034611384074,27.0,0.0,0.34180140495300293,False,False,False,16,19542,24250
z16/19542_24251.png,z16/19542_24251.png,0.007674872875213623,24.900390625,0.0,0.344605028629303,False,False,False,16,19542,24251
z16/19542_24252.png,z16/19542_24252.png,0.004956533014774322,28.0,0.0011444091796875,0.3440878093242645,False,False,False,16,19542,24252
z16/19542_24253.png,z16/19542_24253.png,0.004200285176436106,10.5,0.0,0.3396224081516266,False,False,False,16,19542,24253
z16/19542_24254.png,z16/19542_24254.png,0.0023448380331198373,6.7001953125,0.0,0.33830374479293823,False,False,False,16,19542,24254
z16/19542_24255.png,z16/19542_24255.png,0.005186340709527334,16.80078125,0.0,0.3364097774028778,False,False,False,16,19542,24255
z16/19542_24256.png,z16/19542_24256.png,0.007208859920501709,18.5,0.0,0.34378358721733093,False,False,False,16,19542,24256
z16/19542_24257.png,z16/19542_24257.png,0.0034989458819230396,8.7001953125,0.0,0.35339370369911194,False,False,False,16,19542,24257
z16/19542_24258.png,z16/19542_24258.png,0.0020562412838141123,8.7998046875,0.0,0.3447096049785614,False,False,False,16,19542,24258
z16/19542_24259.png,z16/19542_24259.png,0.004017579307158788,7.80078125,0.0,0.3417673707008362,False,False,False,16,19542,24259
z16/19542_24260.png,z16/19542_24260.png,0.004201669991016388,13.3994140625,0.0,0.34336426854133606,False,False,False,16,19542,24260
z16/19542_24261.png,z16/19542_24261.png,0.0030507860084374745,12.2001953125,0.0,0.35225343704223633,False,False,False,16,19542,24261
z16/19542_24262.png,z16/19542_24262.png,0.0033880988756815594,24.30078125,0.0,0.3532657325267792,False,False,False,16,19542,24262
z16/19542_24263.png,z16/19542_24263.png,0.004403334856033325,25.6005859375,0.0068511962890625,0.3494357466697693,False,False,False,16,19542,24263
z16/19542_24264.png,z16/19542_24264.png,0.008282690743605296,59.2001953125,0.0251007080078125,0.3473128080368042,False,False,False,16,19542,24264
z16/19542_24265.png,z16/19542_24265.png,0.023057415088017782,135.7998046875,0.0522308349609375,0.3453144133090973,False,False,False,16,19542,24265
z16/19542_24266.png,z16/19542_24266.png,0.03472871383031209,252.099609375,0.0440521240234375,0.3410375416278839,False,False,False,16,19542,24266
z16/19542_24267.png,z16/19542_24267.png,0.04796676238377889,259.900390625,0.0444183349609375,0.3370339572429657,False,False,False,16,19542,24267
z16/19542_24268.png,z16/19542_24268.png,0.03562607765197754,256.0,0.0028076171875,0.33571821451187134,False,False,False,16,19542,24268
z16/19542_24269.png,z16/19542_24269.png,0.02576222022374471,174.900390625,0.027435302734375,0.3354400396347046,False,False,False,16,19542,24269
z16/19542_24270.png,z16/19542_24270.png,0.009779295325279236,41.7001953125,0.0262298583984375,0.3390577435493469,False,False,False,16,19542,24270
